,N,kappa,org_inc,f,correct,inc_predict,precision,f_predict
2572,88,70,44.064466847416277,0.70000000000000018,True,47.001730743768867,27.865626149746312,0.62999999999999967
2573,88,70,39.984749747755984,0.70000000000000018,True,49.950953315517026,22.316343356183594,0.48999999999999955
2574,88,70,34.516161397273606,0.70000000000000018,True,34.876317987116337,23.054474769565193,0.68999999999999972
2575,88,70,28.540835977988433,0.70000000000000018,True,26.940876054124764,12.049439990293124,0.74999999999999978
2576,88,70,24.701838743490601,0.70000000000000018,True,24.423171993276966,10.097447859987504,0.70999999999999974
2577,88,70,19.101383740471384,0.70000000000000018,True,18.400125233269325,7.6118327995216717,0.72999999999999976
2578,88,70,14.423510238910483,0.70000000000000018,True,17.75327102103974,8.7717458587677406,0.55999999999999961
2579,88,70,10.586428049863637,0.70000000000000018,True,10.02877581378168,4.9376248164650427,0.73999999999999977
2580,88,70,5.7253393411206854,0.70000000000000018,True,5.3592098341132921,3.4504460433160058,0.74999999999999978
2581,51,30,80.297511156144694,0.55000000000000016,True,73.240090298934746,13.452004469448042,1.0
2582,51,30,76.919806152789562,0.55000000000000016,True,76.36817882272436,21.065665695861156,0.57999999999999963
2583,51,30,64.460400417614352,0.55000000000000016,True,71.816405128511832,28.350241193368575,0.36999999999999944
2584,51,30,57.363989062611637,0.55000000000000016,True,57.867859403450012,30.456075162555791,0.53999999999999959
2585,51,30,53.205105428081424,0.55000000000000016,True,53.681398226521466,26.884167160353563,0.53999999999999959
2586,51,30,51.507083124731892,0.55000000000000016,True,51.414393318114065,31.498780698487593,0.5499999999999996
2587,51,30,44.517011472725251,0.55000000000000016,True,43.120302773650579,28.921831685931554,0.57999999999999963
2588,51,30,43.11643222770816,0.55000000000000016,True,39.063453832645415,25.099378040590121,0.63999999999999968
2589,51,30,33.882260697059849,0.55000000000000016,True,27.475259413456104,16.502353632163366,0.71999999999999975
2590,51,30,31.290968365440271,0.55000000000000016,True,28.841119151411174,24.344321191490682,0.60999999999999965
2591,51,30,24.865702825719136,0.55000000000000016,True,19.969930601274317,13.561041703763918,0.70999999999999974
2592,51,30,19.194992032898039,0.55000000000000016,True,22.039248778046133,11.305989276533616,0.46999999999999953
2593,51,30,16.179915587838138,0.55000000000000016,True,20.279177018526589,11.555182776046816,0.42999999999999949
2594,51,30,10.912248235916634,0.55000000000000016,True,10.956812608761698,7.903790514303406,0.5499999999999996
2595,51,30,4.1540656561856499,0.55000000000000016,True,4.7920607128795973,6.7446152334977754,0.45999999999999952
2596,72,55,75.142580716446801,0.40000000000000013,True,60.075712925931484,21.767728502904731,0.89999999999999991
2597,72,55,70.421383047909956,0.40000000000000013,True,60.146149506265644,26.072877545430721,0.6599999999999997
2598,72,55,64.830546815671084,0.40000000000000013,True,48.651186061442715,27.572873396170095,0.7699999999999998
2599,72,55,60.436665342745933,0.40000000000000013,True,53.84802252181062,22.130039158186214,0.51999999999999957
2600,72,55,45.06580554849981,0.40000000000000013,True,46.473949418248388,20.922219956780403,0.37999999999999945
2601,72,55,34.282817399605825,0.40000000000000013,True,34.934520579611444,13.539804729340741,0.38999999999999946
2602,72,55,29.249079424354399,0.40000000000000013,True,31.148659435095414,12.453724089940518,0.36999999999999944
2603,72,55,25.718518817582986,0.40000000000000013,True,22.418358855304913,11.208524722718167,0.46999999999999953
2604,72,55,15.688991734331848,0.40000000000000013,True,14.674068987426875,10.079009844411015,0.42999999999999949
2605,72,55,10.083315236960868,0.40000000000000013,True,9.4226044934514075,5.556488228208277,0.42999999999999949
2606,58,65,69.261698330730951,0.6000000000000002,True,63.93577863654432,23.158087352570334,0.7799999999999998
2607,58,65,66.142440926349778,0.6000000000000002,True,67.522210353705248,26.171664821741899,0.55999999999999961
2608,58,65,59.221042268208102,0.6000000000000002,True,61.759762582759471,28.802556000598145,0.53999999999999959
2609,58,65,54.537491655862851,0.6000000000000002,True,52.412322647536499,31.334521480400447,0.64999999999999969
2610,58,65,48.841068984627796,0.6000000000000002,True,52.198834234023586,34.748696498394246,0.52999999999999958
2611,58,65,44.872499042601667,0.6000000000000002,True,56.010015793346604,27.132283222150264,0.39999999999999947
2612,58,65,40.182981680668938,0.6000000000000002,True,48.192998766864115,25.04724797913012,0.44999999999999951
2613,58,65,34.203251032377324,0.6000000000000002,True,36.006191706639264,24.144641135811014,0.55999999999999961
2614,58,65,30.500750920276278,0.6000000000000002,True,30.123980341101475,12.252951865755531,0.60999999999999965
2615,58,65,23.852864198215471,0.6000000000000002,True,20.105794904431107,11.605263954263561,0.72999999999999976
2616,58,65,20.726604196203315,0.6000000000000002,True,23.890332015118865,13.193078725637449,0.50999999999999956
2617,58,65,16.652203719943117,0.6000000000000002,True,12.90654886519051,7.9369281332893813,0.78999999999999981
2618,58,65,10.384476718300236,0.6000000000000002,True,11.292627550545985,5.8708801830863688,0.5499999999999996
2619,58,65,5.4544884682221504,0.6000000000000002,True,6.9344600558492289,7.0196772602068114,0.46999999999999953
2620,36,60,52.68475631226476,0.75000000000000022,True,59.31677568898133,28.378986554686634,0.57999999999999963
2621,36,60,50.938550733194219,0.75000000000000022,True,61.845161815906785,30.943558753508654,0.48999999999999955
2622,36,60,44.892758720537223,0.75000000000000022,True,49.297961746432101,25.552935034658169,0.63999999999999968
2623,36,60,40.19513878015497,0.75000000000000022,True,41.288780770608703,25.747943928422778,0.71999999999999975
2624,36,60,36.692632380814324,0.75000000000000022,True,43.271806267342789,29.295585903438518,0.58999999999999964
2625,36,60,30.848045956865409,0.75000000000000022,True,33.709067488785223,23.322572948894635,0.66999999999999971
2626,36,60,25.935253812229575,0.75000000000000022,True,30.368571245963889,23.850283157722252,0.61999999999999966
2627,36,60,21.079394615617165,0.75000000000000022,True,17.886216668646693,12.104349501212548,0.89999999999999991
2628,36,60,14.751557081881975,0.75000000000000022,True,17.038544879100371,9.4424405643107487,0.63999999999999968
2629,36,60,8.611788729931364,0.75000000000000022,True,6.5300540819916248,4.2130565397114701,1.0
2630,36,60,3.743285466916054,0.75000000000000022,True,3.8926998399926185,5.2115699266236772,0.71999999999999975
2631,50,5,60.297512108959417,0.8500000000000002,True,58.732780024652577,26.849978822071627,1.0
2632,50,5,51.437823071868216,0.8500000000000002,True,51.052375530195512,32.481413586998379,0.8899999999999999
2633,50,5,46.705137041532744,0.8500000000000002,True,45.612535408868276,31.371784275853422,0.8899999999999999
2634,50,5,43.418052137671033,0.8500000000000002,True,39.022689683735116,20.908580054667226,1.0
2635,50,5,33.989826839232578,0.8500000000000002,True,36.355908217086274,26.207292777517118,0.7799999999999998
2636,50,5,31.726180553626413,0.8500000000000002,True,27.984098421847559,23.533288842184547,1.0
2637,50,5,24.328918802698325,0.8500000000000002,True,26.467618008053439,34.95740758287797,0.71999999999999975
2638,50,5,22.592112919997096,0.8500000000000002,True,23.409384638646628,22.770800358740164,0.79999999999999982
2639,50,5,14.548274728550819,0.8500000000000002,True,14.426457049403826,24.177498572351595,0.90999999999999992
2640,50,5,11.8164474150418,0.8500000000000002,True,13.301615295046236,28.230983168435824,0.96999999999999997
2641,50,5,7.3797869018939739,0.8500000000000002,True,6.3753047259021685,17.327078638229835,1.0
2642,83,40,68.973167935453532,0.75000000000000022,True,63.200979504954432,14.554346327092595,1.0
2643,83,40,64.183766776641789,0.75000000000000022,True,64.065461821408533,18.582902303937267,0.75499999999999978
2644,83,40,59.228988172709663,0.75000000000000022,True,51.908887166446874,20.988765684267463,1.0
2645,83,40,53.691701113337203,0.75000000000000022,True,51.652839829748892,23.898949088202841,0.80999999999999983
2646,83,40,45.406719566132672,0.75000000000000022,True,39.59657286100272,18.445807923612918,0.92999999999999994
2647,83,40,39.67863102055599,0.75000000000000022,True,38.648935858605071,16.000287375643417,0.7799999999999998
2648,83,40,34.570910988527082,0.75000000000000022,False,50.243887232234378,25.755578989510155,0.41999999999999948
2649,83,40,30.794134631237782,0.75000000000000022,True,31.798426811094679,14.523501990053695,0.71999999999999975
2650,83,40,25.232752184547095,0.75000000000000022,True,21.221492398843385,7.7152658855068026,0.91999999999999993
2651,83,40,19.592336606809106,0.75000000000000022,False,25.173352660036752,11.813666216065812,0.55999999999999961
2652,83,40,15.522672812732234,0.75000000000000022,True,18.685976310292585,8.6050689952356016,0.60999999999999965
2653,83,40,12.025781655021714,0.75000000000000022,True,10.806720385849653,4.9625857994765497,0.83999999999999986
2654,83,40,5.8524266575748713,0.75000000000000022,True,6.0928439443738185,3.8613220211642192,0.71999999999999975
2655,92,25,76.145508909704276,0.75000000000000022,True,72.577244393650332,10.89364513363158,1.0
2656,92,25,63.86207255140873,0.75000000000000022,True,57.091724962149549,20.35890275012779,1.0
2657,92,25,56.4089361490093,0.75000000000000022,True,55.806606165697453,26.070927079778997,0.7699999999999998
2658,92,25,50.74935713801932,0.75000000000000022,True,63.769442666163393,28.196919080878558,0.4399999999999995
2659,92,25,46.49105997472774,0.75000000000000022,True,43.562982771284403,22.679218983958258,0.83999999999999986
2660,92,25,39.084691231340145,0.75000000000000022,True,41.225011057421902,22.837411353835058,0.68999999999999972
2661,92,25,36.374206301620951,0.75000000000000022,True,36.359885644887378,18.459757339673732,0.74999999999999978
2662,92,25,30.995915255412907,0.75000000000000022,True,36.449559080736236,18.982074191617517,0.59999999999999964
2663,92,25,27.076922316406044,0.75000000000000022,True,26.806959868523389,14.18199198646365,0.75999999999999979
2664,92,25,20.212744967030297,0.75000000000000022,True,18.028661353215764,8.906277039312382,0.85999999999999988
2665,92,25,14.482749036668618,0.75000000000000022,True,15.92375181564362,12.297846155117488,0.67999999999999972
2666,92,25,7.7596063774588924,0.75000000000000022,True,7.8498281331014619,5.783025387827152,0.72999999999999976
2667,92,25,4.8774815179767979,0.75000000000000022,True,4.9787720406863674,4.9239090383083912,0.72999999999999976
2668,38,50,77.793967536413575,0.20000000000000004,False,46.77951114810184,34.9255617937172,0.87999999999999989
2669,38,50,66.191027950876588,0.20000000000000004,False,57.602655763673752,25.360515787055178,0.28999999999999937
2670,38,50,35.552733040621312,0.20000000000000004,False,29.117223746851348,15.086895407545406,0.25999999999999934
2671,75,70,65.77514660318603,0.90000000000000024,True,63.562579103518487,15.907608926152982,1.0
2672,75,70,55.129048220266036,0.90000000000000024,True,65.255680355984651,23.880717545499081,0.58999999999999964
2673,75,70,49.321492146452918,0.90000000000000024,True,46.41993529852197,10.47997369829983,1.0
2674,75,70,43.93103877181882,0.90000000000000024,True,41.005253003640497,15.67051036220105,1.0
2675,75,70,40.149830585230504,0.90000000000000024,True,48.800855712409401,27.520999739710433,0.6599999999999997
2676,75,70,34.692171586057214,0.90000000000000024,True,34.674036308014301,16.886561608140884,0.89999999999999991
2677,75,70,29.645709342502627,0.90000000000000024,True,33.542265320211015,15.279138344349903,0.7699999999999998
2678,75,70,24.744997653604521,0.90000000000000024,True,22.59036010747635,9.5914985913407627,1.0
